brand,eans,file_urls,files,model,model_2,product,product_lang,product_parent,source,thumb,type,url
Boretti,,https://downloads.ctfassets.net/atimg387dico/5nq00c1pGmxyKJHxGJsOOh/ecdb53b5ac0677898a88a981afa3fcab/TERZO_USER_MANUAL_ALL_LANGUAGES_.pdf,,TERZO,Terzo - Charcoal barbecue on-the go,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/7bgXrDbJdT8gY8w3wDstOy/98757bee9129fb267453f44ccf2a1ddd/Terzo_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/terzo-charcoal-barbecue-on-the-go-antracite-terzo/
Boretti,,https://assets.ctfassets.net/atimg387dico/1UC1jKUGNkuvIY4JDpSAfb/db428fead5193f0d30701774a5af342d/TONELLO_user_manual.pdf,,TONELLO,Tonello - Charcoal barbecue on-the-go,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4iZgmuJzXpz6xLpbuPCVPt/91c7fa7041b34c1c4a96c7f70364bb58/Tonello_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/tonello-charcoal-barbecue-on-the-go-antracite-tonello/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6GEh35sUoUakan0BBZS5yW/27b70909a4deaa5e3e13ea723a38c2cf/LUCIANO_NERO_BIANCO_USER_MANUAL_ALL_LANGUAGES.pdf,,LUCIANONERO,Luciano Nero - Outdoor kitchen with Fridge,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4DFcKkyOdc0mwh333nkH7X/d14ab717351d5a7960664f080f1ba7b5/LucianoNero_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/luciano-nero-outdoor-kitchen-with-fridge-black-lucianonero/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6GEh35sUoUakan0BBZS5yW/27b70909a4deaa5e3e13ea723a38c2cf/LUCIANO_NERO_BIANCO_USER_MANUAL_ALL_LANGUAGES.pdf,,LUCIANO,Luciano - Outdoor kitchen with Fridge,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/5ISUcNOyx8D4Hp2AzZPFrd/94d4c469dfb7d79d3f2215282c47b8fa/Luciano_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/luciano-outdoor-kitchen-with-fridge-stainless-steel-luciano/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6sZ6mfWi49sknogVo7Q59g/50dc78842bf29113453868ce2957b023/MAGGIORE_AN_USER_MANUAL_ALL_LANGUAGES.pdf,,MAGGIOREAN,Maggiore anthracite - Gas barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/2wfQVtapKBf5aS39vOc8Ur/c235e8e395b26a37355ef759b2e0ae74/MaggioreAN_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/maggiore-anthracite-gas-barbecue-antracite-maggiorean/
Boretti,,https://assets.ctfassets.net/atimg387dico/6sI94OAPoeUWwiESgJxeT/fc7571eed03305db25a24923145126c3/ROBUSTO_USER_MANUAL_ALL_LANGUAGES.pdf,,ROBUSTO,Robusto - Gas barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4d4N9Lscsj58Zkj9NShjfJ/ecdfa54ce06122de6f6b0a169003ad6b/Robusto_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/robusto-gas-barbecue-black-robusto/
Boretti,,https://assets.ctfassets.net/atimg387dico/35YLocOoVys4V8tcgj2FQr/9340bb4a5c354eafd4bb8c3bdca3220b/PARETEB90AN_SerDoc_SerDocLinDra_NoView.pdf,,PARETEB90IX,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/6oxCIWEnAlMT7Qb9mdyoNX/46611ca0bdaf8871185fe5701ea318d5/01_PARETEBIX_Img_ImgPrdPho_FrontView_Off.png,Lijntekening,https://boretti.com/milano-wall-mounted-hood-90-cm-stainless-steel-pareteb-90-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/2i0OwbDxlaJ3WiEt0NPqJK/c7952392d35869cbfb86ba84d440a43e/PARETEB90AN_PrdInf_PrdInfEneLab_NoView.pdf,,PARETEB90IX,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/6oxCIWEnAlMT7Qb9mdyoNX/46611ca0bdaf8871185fe5701ea318d5/01_PARETEBIX_Img_ImgPrdPho_FrontView_Off.png,Energy Label,https://boretti.com/milano-wall-mounted-hood-90-cm-stainless-steel-pareteb-90-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/a16jxkJ4wAQHCOWbw5tUv/9bcaf518e5eedce3981579f9c60bd762/PARETEP90IX_SerDoc_SerDocUseMan_Noview.pdf,,PARETEP90AN,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/5j5uvA7gYD4b5FPXqwEciu/b5f8fd6581cc561211103431c49dccad/01_PARETEPAN_Img_ImgPrdPho_FrontView_Off.png,Handeiding,https://boretti.com/milano-wall-mounted-hood-90-cm-antracite-paretep-90-an/
Boretti,,https://assets.ctfassets.net/atimg387dico/6FKK5u0UPTXZDyztRDN930/cf27f655410beb83a86942b0f4de7c36/PARETEP90IX_SerDoc_SerDocLinDra_NoView.pdf,,PARETEP90AN,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/5j5uvA7gYD4b5FPXqwEciu/b5f8fd6581cc561211103431c49dccad/01_PARETEPAN_Img_ImgPrdPho_FrontView_Off.png,Lijntekening,https://boretti.com/milano-wall-mounted-hood-90-cm-antracite-paretep-90-an/
Boretti,,https://assets.ctfassets.net/atimg387dico/a16jxkJ4wAQHCOWbw5tUv/9bcaf518e5eedce3981579f9c60bd762/PARETEP90IX_SerDoc_SerDocUseMan_Noview.pdf,,PARETEP90IX,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/4y8ItmoJswu5XS3wy424Fm/0f5daccf37ec5316a796e757b1cdcb19/01_PARETEPIX_Img_ImgPrdPho_FrontView_Off.png,Handeiding,https://boretti.com/milano-wall-mounted-hood-90-cm-stainless-steel-paretep-90-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/6FKK5u0UPTXZDyztRDN930/cf27f655410beb83a86942b0f4de7c36/PARETEP90IX_SerDoc_SerDocLinDra_NoView.pdf,,PARETEP90IX,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/4y8ItmoJswu5XS3wy424Fm/0f5daccf37ec5316a796e757b1cdcb19/01_PARETEPIX_Img_ImgPrdPho_FrontView_Off.png,Lijntekening,https://boretti.com/milano-wall-mounted-hood-90-cm-stainless-steel-paretep-90-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/a16jxkJ4wAQHCOWbw5tUv/9bcaf518e5eedce3981579f9c60bd762/PARETEP90IX_SerDoc_SerDocUseMan_Noview.pdf,,PARETEP90ZW,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/6jlliGvu64cqEwcoNIA3xn/e8610eada1b2761436fe6431428d7ec8/01_PARETEPZW_Img_ImgPrdPho_FrontView_Off.png,Handeiding,https://boretti.com/milano-wall-mounted-hood-90-cm-black-paretep-90-zw/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6un3DZHigFhX2XTYI60xWh/a8a07c3a3a0e0b848d4315f62b99df90/IMPERATORE_4B_and_5B_user_manual.pdf,,ImperatoreN5B,Imperatore Nero 5B - gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/5558ilwgWlfdVGpjJz8CBy/d09022f635b309010e882aa9fe8a0347/IMPERATORE5B_Img_ImgPrdPho_Frontview_Thumb.png,Manual,https://boretti.com/imperatore-nero-5-b-gas-barbecue-black-imperatore-n-5-b/
Boretti,,https://assets.ctfassets.net/atimg387dico/1Jy3Szjh9ckGTpIRP4FbPR/917211669312f62283990a30cf19ea6c/MLIH83_PrdInf_PrdinfEneLab_NoView.pdf,,MLIH84,Hood-in-hob 83cm,Hobs,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/T3FLEXAJIzXvLrwGQ3Btm/4f574e9cb5d175f186f0001286986da1/MLIH83_Img_ImgPrdPho_FrontView-2_Thumb2.png,Energy Label,https://boretti.com/hood-in-hob-83-cm-black-mlih-84/
Boretti,,https://assets.ctfassets.net/atimg387dico/3CFyVGF6Lugft3le9Q3DQp/1a47003314f1b1649a9ce4dbc8f33376/MLIH83_SerDoc_SerDocUseMan_NoView.pdf,,MLIH84,Hood-in-hob 83cm,Hobs,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/T3FLEXAJIzXvLrwGQ3Btm/4f574e9cb5d175f186f0001286986da1/MLIH83_Img_ImgPrdPho_FrontView-2_Thumb2.png,Manual,https://boretti.com/hood-in-hob-83-cm-black-mlih-84/
Boretti,,https://assets.ctfassets.net/atimg387dico/1I7Ffvsm6GAKEU65FBfxP1/2e19b6330ad6f9495d712ce8979f26f7/BNK751_SerDoc_SerDocUseMan_NoView.pdf,,BNK751AN,Gas hob 75cm,Hobs,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/6zR8UKCH1nNkLHg05f0WMa/0ecc47408dea9cc086781ea460b02bbe/BNK751AN_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/gas-hob-75-cm-5-burners-antracite-bnk-751-an/
Boretti,,https://assets.ctfassets.net/atimg387dico/4TT732RkOwYpRKZykfThS7/3f4ba0b87fe45d5b2b43da7d82efd746/BGGN70_SerDoc_SerDocUseMan_NoView.pdf,,BGGN70,Gas hob 70cm,Hobs,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/7sOVEAYSqTMEx1I8PO7MfC/4ed8a929fca1400aaf80433f7e34f50b/BGGN70_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/gas-hob-70-cm-5-burners-black-bggn-70/
Boretti,,https://assets.ctfassets.net/atimg387dico/5I0MqNLPmljwrbclGdnMWM/0de6870bb2d25bff2ee6aeaf6f9d4847/BGGN60_SerDoc_SerDocUseMan_NoView.pdf,,BGGN60,Gas hob 60cm,Hobs,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/YgCp2Ize38hdLm81qm7WW/fc63fff82b061eb962363139b64cdffd/BGGN60_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/gas-hob-60-cm-4-burners-black-bggn-60/
Boretti,,https://assets.ctfassets.net/atimg387dico/7I2HqmyIQa1mTLuI8ZmL9m/a3cb9ba4ca14b6ab4476a945a226e642/CRG916IXBE_PrdInf_PrdInfEneLab_NoView.pdf,,CRG916MAT,Carrara Gas Cooker 90cm,Cookers,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/23w6qtmjEB2wO9iS0xFLOP/44cbf00cd77c25aeb0c6e3422bd9e96b/CRG916MAT_2000px.png,Energy Label,https://boretti.com/carrara-gas-cooker-90-cm-6-burners-single-oven-matt-black-antracite-crg-916-mat/
Boretti,,https://assets.ctfassets.net/atimg387dico/2p4vGEcRBoPnloNOmZwORt/4a49d76f1757b3095809ee73f685bbd2/CRG916_SerDoc_SerDocUseMan_NoView.pdf,,CRG916MAT,Carrara Gas Cooker 90cm,Cookers,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/23w6qtmjEB2wO9iS0xFLOP/44cbf00cd77c25aeb0c6e3422bd9e96b/CRG916MAT_2000px.png,Manual,https://boretti.com/carrara-gas-cooker-90-cm-6-burners-single-oven-matt-black-antracite-crg-916-mat/
Boretti,,https://assets.ctfassets.net/atimg387dico/7uxly2vUHEt3uxxrLQFYT0/f8e2507b2132282e5281855b48732bd1/CFBI601_SerDoc_SerDocUseMan_NoView.pdf,,CFBI601AN,Induction cooker 60cm,Cookers,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/3MmBEHFoEYqu2sqQh3eXfn/5d9996193d224dd792aa7cd11d8260a9/CFBI601AN_2000px.png,Manual,https://boretti.com/induction-cooker-60-cm-4-zones-toscana-antracite-cfbi-601-an/
Boretti,,https://assets.ctfassets.net/atimg387dico/7uxly2vUHEt3uxxrLQFYT0/f8e2507b2132282e5281855b48732bd1/CFBI601_SerDoc_SerDocUseMan_NoView.pdf,,CFBI601IX,Induction cooker 60cm,Cookers,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/1Ew2lZXxqQ0oNOibuVf7K7/ba822ae2d1e1d5110406d39b2f0d2ce9/CFBI601IX_2000px.png,Manual,https://boretti.com/induction-cooker-60-cm-4-zones-toscana-stainless-steel-cfbi-601-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/5w7W4KCmdxApxp9hpPz3JO/f82733a83f268fddab74ca6799dbb86d/TOTTI_USER_MANUAL_ALL_LANGUAGES.pdf,,TOTTI,Totti - Charcoal barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/3gzJAsfZB5lVYEO2epbhPQ/d921a3718a9b3c5c82ecb0ae8ccbea57/Totti_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/totti-charcoal-barbecue-antracite-totti/
Boretti,,https://downloads.ctfassets.net/atimg387dico/4tYDL19RhFAXrXXy6zZFOO/2d830b71dd33e4284db75cbb291f76fd/CARBONE_USER_MANUAL_ALL_LANGUAGES.pdf,,CARBONE,Carbone - Charcoal barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/76lP0TSg2SP1KzANRTeQ2K/92440e60f0a84c9e8d540530c637fea1/Carbone_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/carbone-charcoal-barbecue-black-carbone/
Boretti,,https://assets.ctfassets.net/atimg387dico/1t3NEEVdha5KAHFRzK92A3/628db75bb02ce16345d4351b6705442f/DAVINCI_USER_MANUAL_ALL_LANGUAGES.pdf,,DAVINCINERO,Davinci Nero - Gas barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4MZ97KxsZRVjXksVvCRksE/efd871d5cd11f9ef6a32c8ee7b9b6e0d/DaVinciNero_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/davinci-nero-gas-barbecue-black-davincinero/
Boretti,,https://assets.ctfassets.net/atimg387dico/78Df1fvZnFWVPwDstzg2y8/3b153d889302321be059afc60ed0b60f/PICCOLINO_USER_MANUAL_ALL_LANGUAGES.pdf,,PICCOLINO,Piccolino - Gas barbecue on-the-go,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/3jACnGmd3WVtDfvznCvc69/c0fa3ff7954b2ee23540773d273f7638/Piccolino_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/piccolino-gas-barbecue-on-the-go-stainless-steel-piccolino/
Boretti,,https://downloads.ctfassets.net/atimg387dico/7zIJk8f7qkpDVPym1hRLFA/38376bbdf2f91713a2271834f0afb2ba/BERNINI_USER_MANUAL_ALL_LANGUAGES.pdf,,BERNININERO,Bernini Nero - Gas barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/3QNO4BlvKeH5XK4rA0cOJu/32d781302d46f257d9654e42eca61136/BerniniNero_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/bernini-nero-gas-barbecue-black-bernininero/
Boretti,,https://assets.ctfassets.net/atimg387dico/3cEPR95DMeaoVmUqFi3HLk/2f701e50d064801f30e3e1560c9b2510/VITTORIA_USER_MANUAL_ALL_LANGUAGES.pdf,,VITTORIA,Vittoria - Charcoal barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/15x99gNzirdGeE1pndXSgA/8a606d0b537d166178c8d95aa7574511/Vittoria_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/vittoria-charcoal-barbecue-antracite-vittoria/
Boretti,,https://downloads.ctfassets.net/atimg387dico/8DqkSwUYo9EWh3z1qN1IL/1459d732cfc1f68b1bbf9afafb4b158e/FORZA_USER_MANUAL_ALL_LANGUAGES.pdf,,FORZA,Forza - Gas barbecue,Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/6dov8lZWvVWLYnmV7OwLwt/a1ed52987dc67d045474f0ad41a1c3c6/Forza_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/forza-gas-barbecue-grey-forza/
Boretti,,https://assets.ctfassets.net/atimg387dico/6FKK5u0UPTXZDyztRDN930/cf27f655410beb83a86942b0f4de7c36/PARETEP90IX_SerDoc_SerDocLinDra_NoView.pdf,,PARETEP90ZW,Milano wall-mounted hood 90cm,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/6jlliGvu64cqEwcoNIA3xn/e8610eada1b2761436fe6431428d7ec8/01_PARETEPZW_Img_ImgPrdPho_FrontView_Off.png,Lijntekening,https://boretti.com/milano-wall-mounted-hood-90-cm-black-paretep-90-zw/
Boretti,,https://assets.ctfassets.net/atimg387dico/5oQcCPxQzDqqlLK3hKtmG4/9306be97e8e9a3f41a2d0177cda277cc/BSB601_SerDoc_SerDocUseMan_NoView.pdf,,BSB601AN,Cooker Hood 60cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/V7A1ro8E56BaUc9vrUDCm/bbba582c2dea69d99757909fe9ac74e6/BSB601AN_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-60-cm-milano-antracite-bsb-601-an/
Boretti,,https://assets.ctfassets.net/atimg387dico/5oQcCPxQzDqqlLK3hKtmG4/9306be97e8e9a3f41a2d0177cda277cc/BSB601_SerDoc_SerDocUseMan_NoView.pdf,,BSB601IX,Cooker Hood 60cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/2oPnfOhB3vNWAFzv1Fx8or/b63a504992abfca9485f823d377b8ae3/BSB601IX_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-60-cm-milano-stainless-steel-bsb-601-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/5oQcCPxQzDqqlLK3hKtmG4/9306be97e8e9a3f41a2d0177cda277cc/BSB601_SerDoc_SerDocUseMan_NoView.pdf,,BSB601ZW,Cooker Hood 60cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/4f0AsZ1m1FXxLFjxc6aRUA/7de5ab9f07e76299bcd601d8a87fcffc/BSB601ZW_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-60-cm-milano-black-bsb-601-zw/
Boretti,,https://assets.ctfassets.net/atimg387dico/6TTBtILfKxU7Pbe4UWqp5Q/c38da534e275c37776d15a9d880e4ab5/BSB901_SerDoc_SerDocUseMan_NoView.pdf,,BSB901AN,Cooker Hood 90cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/80bWASHfaWugFHDteqx2G/f8deeb0ad76f9160ab5f2fe625693512/BSB901AN_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-90-cm-milano-antracite-bsb-901-an/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6un3DZHigFhX2XTYI60xWh/a8a07c3a3a0e0b848d4315f62b99df90/IMPERATORE_4B_and_5B_user_manual.pdf,,ImperatoreN4B,Imperatore Nero 4B - gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/2YTTbABiD9IBrIwyVBua1R/2bf751c3f20cb13b44a86d5ddbcff723/IMPERATORE4B_Img_ImgPrdPho_Frontview_Thumb.png,Manual,https://boretti.com/imperatore-nero-4-b-gas-barbecue-black-imperatore-n-4-b/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6GEh35sUoUakan0BBZS5yW/27b70909a4deaa5e3e13ea723a38c2cf/LUCIANO_NERO_BIANCO_USER_MANUAL_ALL_LANGUAGES.pdf,,LUCIANONERO,Luciano Nero - Outdoor kitchen with Fridge,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4DFcKkyOdc0mwh333nkH7X/d14ab717351d5a7960664f080f1ba7b5/LucianoNero_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/luciano-nero-outdoor-kitchen-with-fridge-black-lucianonero/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6U4W6ydY8Tpe38tsjdZcWK/5a8cd8664f9bdbccb5c6eed03cfcde39/IMPERATORE_BI_user_manual.pdf,,ImperatoreNBI,Imperatore Nero BI -gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/7sbBM5QlB9sHRzWMpoXUqX/0e73f18dfd130533ec57eab3260d3451/IMPERATOREBI_Img_ImgPrdPho_Frontview_Closed_copy.png,Manual,https://boretti.com/imperatore-nero-bi-gas-barbecue-black-imperatore-nbi/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6sZ6mfWi49sknogVo7Q59g/50dc78842bf29113453868ce2957b023/MAGGIORE_AN_USER_MANUAL_ALL_LANGUAGES.pdf,,MAGGIOREAN,Maggiore anthracite - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/2wfQVtapKBf5aS39vOc8Ur/c235e8e395b26a37355ef759b2e0ae74/MaggioreAN_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/maggiore-anthracite-gas-barbecue-antracite-maggiorean/
Boretti,,https://assets.ctfassets.net/atimg387dico/6sI94OAPoeUWwiESgJxeT/fc7571eed03305db25a24923145126c3/ROBUSTO_USER_MANUAL_ALL_LANGUAGES.pdf,,ROBUSTO,Robusto - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4d4N9Lscsj58Zkj9NShjfJ/ecdfa54ce06122de6f6b0a169003ad6b/Robusto_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/robusto-gas-barbecue-black-robusto/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6GEh35sUoUakan0BBZS5yW/27b70909a4deaa5e3e13ea723a38c2cf/LUCIANO_NERO_BIANCO_USER_MANUAL_ALL_LANGUAGES.pdf,,LUCIANO,Luciano - Outdoor kitchen with Fridge,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/5ISUcNOyx8D4Hp2AzZPFrd/94d4c469dfb7d79d3f2215282c47b8fa/Luciano_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/luciano-outdoor-kitchen-with-fridge-stainless-steel-luciano/
Boretti,,https://assets.ctfassets.net/atimg387dico/2nxQySP6YoAIYLnvIFysmA/d20cb6689ef5ffa7ec601fef3afeda25/ADDIZO_USER_MANUAL_ALL_LANGUAGES.pdf,,ADDIZIO,Addizio - Gas barbecue,Gas Barbecues,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/3XFCwQUSwyNHrPaNoZw6GU/37ae708aeaea127434e412995d4e3b98/Addizio_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/addizio-gas-barbecue-antracite-addizio/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6U4W6ydY8Tpe38tsjdZcWK/5a8cd8664f9bdbccb5c6eed03cfcde39/IMPERATORE_BI_user_manual.pdf,,ImperatoreNBI,Imperatore Nero BI -gas barbecue,Outdoor kitchens,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/7sbBM5QlB9sHRzWMpoXUqX/0e73f18dfd130533ec57eab3260d3451/IMPERATOREBI_Img_ImgPrdPho_Frontview_Closed_copy.png,Manual,https://boretti.com/imperatore-nero-bi-gas-barbecue-black-imperatore-nbi/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6GEh35sUoUakan0BBZS5yW/27b70909a4deaa5e3e13ea723a38c2cf/LUCIANO_NERO_BIANCO_USER_MANUAL_ALL_LANGUAGES.pdf,,LUCIANONERO,Luciano Nero - Outdoor kitchen with Fridge,Outdoor kitchens,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/4DFcKkyOdc0mwh333nkH7X/d14ab717351d5a7960664f080f1ba7b5/LucianoNero_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/luciano-nero-outdoor-kitchen-with-fridge-black-lucianonero/
Boretti,,https://downloads.ctfassets.net/atimg387dico/6GEh35sUoUakan0BBZS5yW/27b70909a4deaa5e3e13ea723a38c2cf/LUCIANO_NERO_BIANCO_USER_MANUAL_ALL_LANGUAGES.pdf,,LUCIANO,Luciano - Outdoor kitchen with Fridge,Outdoor kitchens,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/5ISUcNOyx8D4Hp2AzZPFrd/94d4c469dfb7d79d3f2215282c47b8fa/Luciano_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/luciano-outdoor-kitchen-with-fridge-stainless-steel-luciano/
Boretti,,https://downloads.ctfassets.net/atimg387dico/16M6DHBXWDTK5DLpqOkKxu/439e63f92c4d02fd46cc231d43f3d254/IBRIDO_TOP_MANUAL_ALL_LANGUAGES.pdf,,IBRIDOTOP,Ibrido Top - Hybride barbecue built-in,Outdoor kitchens,en,Barbecue,boretti.com,https://images.ctfassets.net/atimg387dico/2dapeERERPArpsqSocAnLp/01de81689ca6419278bbbb1aec617546/IbridoTop_Img_ImgPrdPho_FrontView_Thumb.png,Manual,https://boretti.com/ibrido-top-hybride-barbecue-built-in-black-ibridotop/
Boretti,,https://assets.ctfassets.net/atimg387dico/6TTBtILfKxU7Pbe4UWqp5Q/c38da534e275c37776d15a9d880e4ab5/BSB901_SerDoc_SerDocUseMan_NoView.pdf,,BSB901IX,Cooker Hood 90cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/2taRIcoaKpWtGT8ar4fW0A/d32a8915e287cf9d146545d7f3010551/BSB901IX_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-90-cm-milano-stainless-steel-bsb-901-ix/
Boretti,,https://assets.ctfassets.net/atimg387dico/6TTBtILfKxU7Pbe4UWqp5Q/c38da534e275c37776d15a9d880e4ab5/BSB901_SerDoc_SerDocUseMan_NoView.pdf,,BSB901ZW,Cooker Hood 90cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/5yKuxAMtWWAtefjJdeOQYE/22cab3225d0675660a7e1b14de8c339a/BSB901ZW_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-90-cm-milano-black-bsb-901-zw/
Boretti,,https://assets.ctfassets.net/atimg387dico/6TTBtILfKxU7Pbe4UWqp5Q/c38da534e275c37776d15a9d880e4ab5/BSB901_SerDoc_SerDocUseMan_NoView.pdf,,BST901AN,Cooker Hood 90cm - Milano,Cooker hoods,en,Kitchen,boretti.com,https://images.ctfassets.net/atimg387dico/4FZbZCI7Y0gffCCLlj2Qbr/85e25a8638e3eaf15842e515dbc92e22/BST901AN_Img_ImgPrdPho_FrontView.png,Manual,https://boretti.com/cooker-hood-90-cm-milano-antracite-bst-901-an/
